Timestamp,open price,high price,low price,close price,volume
2024-09-18 17:18:00.076000,430.8974663097612,430.8974663097612,430.8974663097612,430.8974663097612,11
2024-09-18 17:22:00.076000,430.9347306386901,430.9347306386901,430.9347306386901,430.9347306386901,98
2024-09-18 17:26:00.076000,430.8961916161911,430.8961916161911,430.8961916161911,430.8961916161911,101
2024-09-18 17:30:00.076000,430.92224160051785,430.92224160051785,430.92224160051785,430.92224160051785,7
2024-09-18 17:34:00.076000,430.9097038007194,430.9097038007194,430.9097038007194,430.9097038007194,102
2024-09-18 17:38:00.076000,430.8997552091863,430.8997552091863,430.8997552091863,430.8997552091863,100
2024-09-18 17:42:00.076000,430.8833686074103,430.8833686074103,430.8833686074103,430.8833686074103,1001
2024-09-18 17:46:00.076000,430.88421549439215,430.88421549439215,430.88421549439215,430.88421549439215,98
2024-09-18 17:50:00.076000,430.9724845752066,430.9724845752066,430.9724845752066,430.9724845752066,1003
2024-09-18 17:54:00.076000,430.8641296011711,430.8641296011711,430.8641296011711,430.8641296011711,96
2024-09-18 17:58:00.076000,430.9747729190989,430.9747729190989,430.9747729190989,430.9747729190989,1002
2024-09-18 18:02:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,11
2024-09-18 18:06:00.076000,430.8700944264983,430.8700944264983,430.8700944264983,430.8700944264983,15
2024-09-18 18:10:00.076000,430.9675890866931,430.9675890866931,430.9675890866931,430.9675890866931,1004
2024-09-18 18:14:00.076000,430.86013097368783,430.86013097368783,430.86013097368783,430.86013097368783,98
2024-09-18 18:18:00.076000,430.9442023809548,430.9442023809548,430.9442023809548,430.9442023809548,5
2024-09-18 18:22:00.076000,430.9255139678518,430.9255139678518,430.9255139678518,430.9255139678518,102
2024-09-18 18:26:00.076000,430.9551218177344,430.9551218177344,430.9551218177344,430.9551218177344,100
2024-09-18 18:30:00.076000,430.9562387292851,430.9562387292851,430.9562387292851,430.9562387292851,999
2024-09-18 18:34:00.076000,430.9725572758922,430.9725572758922,430.9725572758922,430.9725572758922,98
2024-09-18 18:38:00.076000,430.8693618109105,430.8693618109105,430.8693618109105,430.8693618109105,10
2024-09-18 18:42:00.076000,430.8789287364149,430.8789287364149,430.8789287364149,430.8789287364149,13
2024-09-18 18:46:00.076000,430.9376405524576,430.9376405524576,430.9376405524576,430.9376405524576,6
2024-09-18 18:50:00.076000,430.9582220142726,430.9582220142726,430.9582220142726,430.9582220142726,95
2024-09-18 18:54:00.076000,430.87207756650224,430.87207756650224,430.87207756650224,430.87207756650224,1002
2024-09-18 18:58:00.076000,430.8610877870897,430.8610877870897,430.8610877870897,430.8610877870897,997
2024-09-18 19:02:00.076000,430.9125724373303,430.9125724373303,430.9125724373303,430.9125724373303,1003
2024-09-18 19:06:00.076000,430.9297750458934,430.9297750458934,430.9297750458934,430.9297750458934,11
2024-09-18 19:10:00.076000,430.9040070603151,430.9040070603151,430.9040070603151,430.9040070603151,15
2024-09-18 19:14:00.076000,430.91322830305495,430.91322830305495,430.91322830305495,430.91322830305495,104
2024-09-18 19:18:00.076000,430.945440625862,430.945440625862,430.945440625862,430.945440625862,14
2024-09-18 19:22:00.076000,430.9350817577895,430.9350817577895,430.9350817577895,430.9350817577895,1005
2024-09-18 19:26:00.076000,430.9288476491515,430.9288476491515,430.9288476491515,430.9288476491515,1002
2024-09-18 19:30:00.076000,430.9228487449764,430.9228487449764,430.9228487449764,430.9228487449764,105
2024-09-18 19:34:00.076000,430.9070064967895,430.9070064967895,430.9070064967895,430.9070064967895,6
2024-09-18 19:38:00.076000,430.9745919243624,430.9745919243624,430.9745919243624,430.9745919243624,5
2024-09-18 19:42:00.076000,430.940727026834,430.940727026834,430.940727026834,430.940727026834,96
2024-09-18 19:46:00.076000,430.96163881193866,430.96163881193866,430.96163881193866,430.96163881193866,102
2024-09-18 19:50:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,9
2024-09-18 19:54:00.076000,430.94446841916607,430.94446841916607,430.94446841916607,430.94446841916607,12
2024-09-18 19:58:00.076000,430.9641005606319,430.9641005606319,430.9641005606319,430.9641005606319,103
2024-09-18 20:02:00.076000,430.9436868620299,430.9436868620299,430.9436868620299,430.9436868620299,1002
2024-09-18 20:06:00.076000,430.9068499576832,430.9068499576832,430.9068499576832,430.9068499576832,96
2024-09-18 20:10:00.076000,430.9697690676302,430.9697690676302,430.9697690676302,430.9697690676302,104
2024-09-18 20:14:00.076000,430.93946726002594,430.93946726002594,430.93946726002594,430.93946726002594,1003
2024-09-18 20:18:00.076000,430.9253128695017,430.9253128695017,430.9253128695017,430.9253128695017,5
2024-09-18 20:22:00.076000,430.9351351251099,430.9351351251099,430.9351351251099,430.9351351251099,95
2024-09-18 20:26:00.076000,430.9549610981937,430.9549610981937,430.9549610981937,430.9549610981937,1000
2024-09-18 20:30:00.076000,430.88377135731866,430.88377135731866,430.88377135731866,430.88377135731866,96
2024-09-18 20:34:00.076000,430.9317835688499,430.9317835688499,430.9317835688499,430.9317835688499,998
2024-09-18 20:38:00.076000,430.9355063373813,430.9355063373813,430.9355063373813,430.9355063373813,6
2024-09-18 20:42:00.076000,430.9250253091892,430.9250253091892,430.9250253091892,430.9250253091892,1005
2024-09-18 20:46:00.076000,430.9286591210155,430.9286591210155,430.9286591210155,430.9286591210155,96
2024-09-18 20:50:00.076000,430.92530264639,430.92530264639,430.92530264639,430.92530264639,9
2024-09-18 20:54:00.076000,430.9092423577593,430.9092423577593,430.9092423577593,430.9092423577593,995
2024-09-18 20:58:00.076000,430.9303290398786,430.9303290398786,430.9303290398786,430.9303290398786,9
2024-09-18 21:02:00.076000,430.87556033742914,430.87556033742914,430.87556033742914,430.87556033742914,103
2024-09-18 21:06:00.076000,430.9046840368523,430.9046840368523,430.9046840368523,430.9046840368523,995
2024-09-18 21:10:00.076000,430.8783440489936,430.8783440489936,430.8783440489936,430.8783440489936,97
2024-09-18 21:14:00.076000,430.93882674342535,430.93882674342535,430.93882674342535,430.93882674342535,8
2024-09-18 21:18:00.076000,430.9067200949854,430.9067200949854,430.9067200949854,430.9067200949854,1002
2024-09-18 21:22:00.076000,430.944423671766,430.944423671766,430.944423671766,430.944423671766,999
2024-09-18 21:26:00.076000,430.9137297516559,430.9137297516559,430.9137297516559,430.9137297516559,5
2024-09-18 21:30:00.076000,430.9142360081093,430.9142360081093,430.9142360081093,430.9142360081093,997
2024-09-18 21:34:00.076000,430.9300557866307,430.9300557866307,430.9300557866307,430.9300557866307,6
2024-09-18 21:38:00.076000,430.88919938386726,430.88919938386726,430.88919938386726,430.88919938386726,9
2024-09-18 21:42:00.076000,430.9492013694513,430.9492013694513,430.9492013694513,430.9492013694513,99
2024-09-18 21:46:00.076000,430.8821447549442,430.8821447549442,430.8821447549442,430.8821447549442,10
2024-09-18 21:50:00.076000,430.9318619854861,430.9318619854861,430.9318619854861,430.9318619854861,102
2024-09-18 21:54:00.076000,430.8838807846836,430.8838807846836,430.8838807846836,430.8838807846836,999
2024-09-18 21:58:00.076000,430.9033278246819,430.9033278246819,430.9033278246819,430.9033278246819,6
2024-09-18 22:02:00.076000,430.922009839411,430.922009839411,430.922009839411,430.922009839411,997
2024-09-18 22:06:00.076000,430.9114827066445,430.9114827066445,430.9114827066445,430.9114827066445,1004
2024-09-18 22:10:00.076000,430.910631329068,430.910631329068,430.910631329068,430.910631329068,98
2024-09-18 22:14:00.076000,430.8847000557373,430.8847000557373,430.8847000557373,430.8847000557373,97
2024-09-18 22:18:00.076000,430.9376551998469,430.9376551998469,430.9376551998469,430.9376551998469,1001
2024-09-18 22:22:00.076000,430.95263232721993,430.95263232721993,430.95263232721993,430.95263232721993,995
2024-09-18 22:26:00.076000,430.9471489823163,430.9471489823163,430.9471489823163,430.9471489823163,95
2024-09-18 22:30:00.076000,430.9284690547749,430.9284690547749,430.9284690547749,430.9284690547749,103
2024-09-18 22:34:00.076000,430.9285934869112,430.9285934869112,430.9285934869112,430.9285934869112,996
2024-09-18 22:38:00.076000,430.9165821697373,430.9165821697373,430.9165821697373,430.9165821697373,103
2024-09-18 22:42:00.076000,430.8921812916215,430.8921812916215,430.8921812916215,430.8921812916215,97
2024-09-18 22:46:00.076000,430.96708973968407,430.96708973968407,430.96708973968407,430.96708973968407,98
2024-09-18 22:50:00.076000,430.911616595981,430.911616595981,430.911616595981,430.911616595981,99
2024-09-18 22:54:00.076000,430.92146320871353,430.92146320871353,430.92146320871353,430.92146320871353,100
2024-09-18 22:58:00.076000,430.9467060526677,430.9467060526677,430.9467060526677,430.9467060526677,101
2024-09-18 23:02:00.076000,430.940561472825,430.940561472825,430.940561472825,430.940561472825,10
2024-09-18 23:06:00.076000,430.9143735817301,430.9143735817301,430.9143735817301,430.9143735817301,1003
2024-09-18 23:10:00.076000,430.9313175208642,430.9313175208642,430.9313175208642,430.9313175208642,105
2024-09-18 23:14:00.076000,430.9195930380743,430.9195930380743,430.9195930380743,430.9195930380743,104
2024-09-18 23:18:00.076000,430.8956679835605,430.8956679835605,430.8956679835605,430.8956679835605,1002
2024-09-18 23:22:00.076000,430.8972039849851,430.8972039849851,430.8972039849851,430.8972039849851,104
2024-09-18 23:26:00.076000,430.8908245942711,430.8908245942711,430.8908245942711,430.8908245942711,6
2024-09-18 23:30:00.076000,430.9149380371556,430.9149380371556,430.9149380371556,430.9149380371556,1003
2024-09-18 23:34:00.076000,430.9168365329624,430.9168365329624,430.9168365329624,430.9168365329624,14
2024-09-18 23:38:00.076000,430.9099318716069,430.9099318716069,430.9099318716069,430.9099318716069,15
2024-09-18 23:42:00.076000,430.8984099881176,430.8984099881176,430.8984099881176,430.8984099881176,13
2024-09-18 23:46:00.076000,430.92786410390727,430.92786410390727,430.92786410390727,430.92786410390727,7
2024-09-18 23:50:00.076000,430.8852532147277,430.8852532147277,430.8852532147277,430.8852532147277,95
2024-09-18 23:54:00.076000,430.9079115106888,430.9079115106888,430.9079115106888,430.9079115106888,99
2024-09-18 23:58:00.076000,430.8836099570009,430.8836099570009,430.8836099570009,430.8836099570009,1004
2024-09-19 00:02:00.076000,430.9122011898336,430.9122011898336,430.9122011898336,430.9122011898336,5
2024-09-19 00:06:00.076000,430.9393636971152,430.9393636971152,430.9393636971152,430.9393636971152,1004
2024-09-19 00:10:00.076000,430.8734306840177,430.8734306840177,430.8734306840177,430.8734306840177,95
2024-09-19 00:14:00.076000,430.9050383285094,430.9050383285094,430.9050383285094,430.9050383285094,12
2024-09-19 00:18:00.076000,430.87300701880434,430.87300701880434,430.87300701880434,430.87300701880434,1005
2024-09-19 00:22:00.076000,430.8729456866883,430.8729456866883,430.8729456866883,430.8729456866883,5
2024-09-19 00:26:00.076000,430.9287065970246,430.9287065970246,430.9287065970246,430.9287065970246,12
2024-09-19 00:30:00.076000,430.9078514057961,430.9078514057961,430.9078514057961,430.9078514057961,100
2024-09-19 00:34:00.076000,430.9004668779998,430.9004668779998,430.9004668779998,430.9004668779998,14
2024-09-19 00:38:00.076000,430.9207976949524,430.9207976949524,430.9207976949524,430.9207976949524,6
2024-09-19 00:42:00.076000,430.9405344133384,430.9405344133384,430.9405344133384,430.9405344133384,13
2024-09-19 00:46:00.076000,430.9070460771446,430.9070460771446,430.9070460771446,430.9070460771446,101
2024-09-19 00:50:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,998
2024-09-19 00:54:00.076000,430.90214729375697,430.90214729375697,430.90214729375697,430.90214729375697,8
2024-09-19 00:58:00.076000,430.92339711018144,430.92339711018144,430.92339711018144,430.92339711018144,96
2024-09-19 01:02:00.076000,430.86778140720094,430.86778140720094,430.86778140720094,430.86778140720094,999
2024-09-19 01:06:00.076000,430.87931825662656,430.87931825662656,430.87931825662656,430.87931825662656,1003
2024-09-19 01:10:00.076000,430.8613841061343,430.8613841061343,430.8613841061343,430.8613841061343,1005
2024-09-19 01:14:00.076000,430.92452403250087,430.92452403250087,430.92452403250087,430.92452403250087,15
2024-09-19 01:18:00.076000,430.8750594062222,430.8750594062222,430.8750594062222,430.8750594062222,103
2024-09-19 01:22:00.076000,430.8708495473781,430.8708495473781,430.8708495473781,430.8708495473781,98
2024-09-19 01:26:00.076000,430.9159377514214,430.9159377514214,430.9159377514214,430.9159377514214,10
2024-09-19 01:30:00.076000,430.8772969164623,430.8772969164623,430.8772969164623,430.8772969164623,104
2024-09-19 01:34:00.076000,430.8994534942909,430.8994534942909,430.8994534942909,430.8994534942909,102
2024-09-19 01:38:00.076000,430.8813174064395,430.8813174064395,430.8813174064395,430.8813174064395,11
2024-09-19 01:42:00.076000,430.9230472423527,430.9230472423527,430.9230472423527,430.9230472423527,11
2024-09-19 01:46:00.076000,423.50257157510185,423.50257157510185,423.50257157510185,423.50257157510185,104
2024-09-19 01:50:00.076000,430.8967166630175,430.8967166630175,430.8967166630175,430.8967166630175,104
2024-09-19 01:54:00.076000,430.9305107751824,430.9305107751824,430.9305107751824,430.9305107751824,14
2024-09-19 01:58:00.076000,430.9101311727523,430.9101311727523,430.9101311727523,430.9101311727523,96
2024-09-19 02:02:00.076000,430.8610415276784,430.8610415276784,430.8610415276784,430.8610415276784,997
2024-09-19 02:06:00.076000,430.9152142512343,430.9152142512343,430.9152142512343,430.9152142512343,102
2024-09-19 02:10:00.076000,430.8852724794919,430.8852724794919,430.8852724794919,430.8852724794919,997
2024-09-19 02:14:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,8
2024-09-19 02:18:00.076000,430.8678577015378,430.8678577015378,430.8678577015378,430.8678577015378,997
2024-09-19 02:22:00.076000,430.8861935464324,430.8861935464324,430.8861935464324,430.8861935464324,15
2024-09-19 02:26:00.076000,430.858617097216,430.858617097216,430.858617097216,430.858617097216,99
2024-09-19 02:30:00.076000,430.8808869723816,430.8808869723816,430.8808869723816,430.8808869723816,1000
2024-09-19 02:34:00.076000,430.88161891074697,430.88161891074697,430.88161891074697,430.88161891074697,9
2024-09-19 02:38:00.076000,430.9106518425775,430.9106518425775,430.9106518425775,430.9106518425775,995
2024-09-19 02:42:00.076000,430.8942620480969,430.8942620480969,430.8942620480969,430.8942620480969,9
2024-09-19 02:46:00.076000,430.91038366776144,430.91038366776144,430.91038366776144,430.91038366776144,1001
2024-09-19 02:50:00.076000,430.8990571970156,430.8990571970156,430.8990571970156,430.8990571970156,11
2024-09-19 02:54:00.076000,430.8943711665556,430.8943711665556,430.8943711665556,430.8943711665556,9
2024-09-19 02:58:00.076000,430.9968518574659,430.9968518574659,430.9968518574659,430.9968518574659,7
2024-09-19 03:02:00.076000,430.95563098142486,430.95563098142486,430.95563098142486,430.95563098142486,14
2024-09-19 03:06:00.076000,430.9769583397213,430.9769583397213,430.9769583397213,430.9769583397213,97
2024-09-19 03:10:00.076000,430.9194849148087,430.9194849148087,430.9194849148087,430.9194849148087,8
2024-09-19 03:14:00.076000,430.9533059183088,430.9533059183088,430.9533059183088,430.9533059183088,95
2024-09-19 03:18:00.076000,430.9316059317732,430.9316059317732,430.9316059317732,430.9316059317732,1005
2024-09-19 03:22:00.076000,430.97279869033525,430.97279869033525,430.97279869033525,430.97279869033525,998
2024-09-19 03:26:00.076000,431.0179330725095,431.0179330725095,431.0179330725095,431.0179330725095,10
2024-09-19 03:30:00.076000,430.94291180744335,430.94291180744335,430.94291180744335,430.94291180744335,7
2024-09-19 03:34:00.076000,430.9437206722352,430.9437206722352,430.9437206722352,430.9437206722352,103
2024-09-19 03:38:00.076000,430.9780917305423,430.9780917305423,430.9780917305423,430.9780917305423,6
2024-09-19 03:42:00.076000,430.9371640378721,430.9371640378721,430.9371640378721,430.9371640378721,998
2024-09-19 03:46:00.076000,430.98078656038376,430.98078656038376,430.98078656038376,430.98078656038376,14
2024-09-19 03:50:00.076000,430.9834496124031,430.9834496124031,430.9834496124031,430.9834496124031,1002
2024-09-19 03:54:00.076000,430.9756867917109,430.9756867917109,430.9756867917109,430.9756867917109,1004
2024-09-19 03:58:00.076000,430.9811030953646,430.9811030953646,430.9811030953646,430.9811030953646,1001
2024-09-19 04:02:00.076000,430.9835997129506,430.9835997129506,430.9835997129506,430.9835997129506,995
2024-09-19 04:06:00.076000,430.9832664708073,430.9832664708073,430.9832664708073,430.9832664708073,999
2024-09-19 04:10:00.076000,430.94284263175336,430.94284263175336,430.94284263175336,430.94284263175336,997
2024-09-19 04:14:00.076000,430.9708140568501,430.9708140568501,430.9708140568501,430.9708140568501,99
2024-09-19 04:18:00.076000,430.9342270713484,430.9342270713484,430.9342270713484,430.9342270713484,1001
2024-09-19 04:22:00.076000,430.9604537179079,430.9604537179079,430.9604537179079,430.9604537179079,6
2024-09-19 04:26:00.076000,430.95075108869,430.95075108869,430.95075108869,430.95075108869,995
2024-09-19 04:30:00.076000,430.9543412449308,430.9543412449308,430.9543412449308,430.9543412449308,9
2024-09-19 04:34:00.076000,430.9718448277928,430.9718448277928,430.9718448277928,430.9718448277928,98
2024-09-19 04:38:00.076000,430.9581054462389,430.9581054462389,430.9581054462389,430.9581054462389,1000
2024-09-19 04:42:00.076000,430.9837017584592,430.9837017584592,430.9837017584592,430.9837017584592,14
2024-09-19 04:46:00.076000,431.0336589977581,431.0336589977581,431.0336589977581,431.0336589977581,14
2024-09-19 04:50:00.076000,431.0355719097832,431.0355719097832,431.0355719097832,431.0355719097832,995
2024-09-19 04:54:00.076000,431.03795921446135,431.03795921446135,431.03795921446135,431.03795921446135,104
2024-09-19 04:58:00.076000,431.003192517095,431.003192517095,431.003192517095,431.003192517095,11
2024-09-19 05:02:00.076000,431.0279812429245,431.0279812429245,431.0279812429245,431.0279812429245,12
2024-09-19 05:06:00.076000,431.0380182251626,431.0380182251626,431.0380182251626,431.0380182251626,1003
2024-09-19 05:10:00.076000,431.0231883641373,431.0231883641373,431.0231883641373,431.0231883641373,101
2024-09-19 05:14:00.076000,431.03090752410446,431.03090752410446,431.03090752410446,431.03090752410446,1001
2024-09-19 05:18:00.076000,431.04413226948935,431.04413226948935,431.04413226948935,431.04413226948935,1005
2024-09-19 05:22:00.076000,431.0150952050967,431.0150952050967,431.0150952050967,431.0150952050967,997
2024-09-19 05:26:00.076000,431.0203253092761,431.0203253092761,431.0203253092761,431.0203253092761,95
2024-09-19 05:30:00.076000,431.01294397327496,431.01294397327496,431.01294397327496,431.01294397327496,12
2024-09-19 05:34:00.076000,431.0063280851542,431.0063280851542,431.0063280851542,431.0063280851542,996
2024-09-19 05:38:00.076000,431.0317618910305,431.0317618910305,431.0317618910305,431.0317618910305,998
2024-09-19 05:42:00.076000,431.021106816689,431.021106816689,431.021106816689,431.021106816689,100
2024-09-19 05:46:00.076000,431.0324190915845,431.0324190915845,431.0324190915845,431.0324190915845,101
2024-09-19 05:50:00.076000,431.03904757241554,431.03904757241554,431.03904757241554,431.03904757241554,9
2024-09-19 05:54:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,97
2024-09-19 05:58:00.076000,431.0055031584923,431.0055031584923,431.0055031584923,431.0055031584923,996
2024-09-19 06:02:00.076000,431.020676962359,431.020676962359,431.020676962359,431.020676962359,1000
2024-09-19 06:06:00.076000,431.043634127597,431.043634127597,431.043634127597,431.043634127597,1002
2024-09-19 06:10:00.076000,431.0442702025649,431.0442702025649,431.0442702025649,431.0442702025649,99
2024-09-19 06:14:00.076000,431.0171648796875,431.0171648796875,431.0171648796875,431.0171648796875,998
2024-09-19 06:18:00.076000,431.02693053735766,431.02693053735766,431.02693053735766,431.02693053735766,10
2024-09-19 06:22:00.076000,417.0007862962527,417.0007862962527,417.0007862962527,417.0007862962527,1001
2024-09-19 06:26:00.076000,431.0331199247491,431.0331199247491,431.0331199247491,431.0331199247491,96
2024-09-19 06:30:00.076000,431.0389597870396,431.0389597870396,431.0389597870396,431.0389597870396,12
2024-09-19 06:34:00.076000,431.0168347859167,431.0168347859167,431.0168347859167,431.0168347859167,103
2024-09-19 06:38:00.076000,431.03526855596175,431.03526855596175,431.03526855596175,431.03526855596175,997
2024-09-19 06:42:00.076000,431.0304618388956,431.0304618388956,431.0304618388956,431.0304618388956,10
2024-09-19 06:46:00.076000,423.3767353757564,423.3767353757564,423.3767353757564,423.3767353757564,99
2024-09-19 06:50:00.076000,431.0251748991293,431.0251748991293,431.0251748991293,431.0251748991293,14
2024-09-19 06:54:00.076000,431.1336823601384,431.1336823601384,431.1336823601384,431.1336823601384,95
2024-09-19 06:58:00.076000,431.13396807218174,431.13396807218174,431.13396807218174,431.13396807218174,5
2024-09-19 07:02:00.076000,431.12368654638567,431.12368654638567,431.12368654638567,431.12368654638567,104
2024-09-19 07:06:00.076000,431.1162865979048,431.1162865979048,431.1162865979048,431.1162865979048,105
2024-09-19 07:10:00.076000,431.12200782554567,431.12200782554567,431.12200782554567,431.12200782554567,997
2024-09-19 07:14:00.076000,431.1332153730816,431.1332153730816,431.1332153730816,431.1332153730816,1004
2024-09-19 07:18:00.076000,431.0433435358652,431.0433435358652,431.0433435358652,431.0433435358652,1004
2024-09-19 07:22:00.076000,431.1329541697013,431.1329541697013,431.1329541697013,431.1329541697013,5
2024-09-19 07:26:00.076000,431.0483220500408,431.0483220500408,431.0483220500408,431.0483220500408,14
2024-09-19 07:30:00.076000,431.1434014812037,431.1434014812037,431.1434014812037,431.1434014812037,104
2024-09-19 07:34:00.076000,431.1330889992394,431.1330889992394,431.1330889992394,431.1330889992394,11
2024-09-19 07:38:00.076000,431.13479838097584,431.13479838097584,431.13479838097584,431.13479838097584,1002
2024-09-19 07:42:00.076000,431.10721996460745,431.10721996460745,431.10721996460745,431.10721996460745,13
2024-09-19 07:46:00.076000,431.0952838395673,431.0952838395673,431.0952838395673,431.0952838395673,14
2024-09-19 07:50:00.076000,431.107752772681,431.107752772681,431.107752772681,431.107752772681,98
2024-09-19 07:54:00.076000,431.0920197108694,431.0920197108694,431.0920197108694,431.0920197108694,99
2024-09-19 07:58:00.076000,431.11092570043047,431.11092570043047,431.11092570043047,431.11092570043047,1001
2024-09-19 08:02:00.076000,431.0578059135958,431.0578059135958,431.0578059135958,431.0578059135958,998
2024-09-19 08:06:00.076000,431.1331152610441,431.1331152610441,431.1331152610441,431.1331152610441,8
2024-09-19 08:10:00.076000,431.1144169534392,431.1144169534392,431.1144169534392,431.1144169534392,103
2024-09-19 08:14:00.076000,431.13027870089286,431.13027870089286,431.13027870089286,431.13027870089286,996
2024-09-19 08:18:00.076000,431.1374190053168,431.1374190053168,431.1374190053168,431.1374190053168,1001
2024-09-19 08:22:00.076000,431.1360793942895,431.1360793942895,431.1360793942895,431.1360793942895,995
2024-09-19 08:26:00.076000,431.1490796070441,431.1490796070441,431.1490796070441,431.1490796070441,995
2024-09-19 08:30:00.076000,431.1561818700441,431.1561818700441,431.1561818700441,431.1561818700441,97
2024-09-19 08:34:00.076000,431.13940125896033,431.13940125896033,431.13940125896033,431.13940125896033,104
2024-09-19 08:38:00.076000,431.1794573945229,431.1794573945229,431.1794573945229,431.1794573945229,5
2024-09-19 08:42:00.076000,431.18811821102895,431.18811821102895,431.18811821102895,431.18811821102895,999
2024-09-19 08:46:00.076000,431.1914320618621,431.1914320618621,431.1914320618621,431.1914320618621,1004
2024-09-19 08:50:00.076000,423.3843151341107,423.3843151341107,423.3843151341107,423.3843151341107,11
2024-09-19 08:54:00.076000,431.18365809596406,431.18365809596406,431.18365809596406,431.18365809596406,105
2024-09-19 08:58:00.076000,431.20364528079847,431.20364528079847,431.20364528079847,431.20364528079847,95
2024-09-19 09:02:00.076000,431.1770151484505,431.1770151484505,431.1770151484505,431.1770151484505,102
2024-09-19 09:06:00.076000,431.2129402925332,431.2129402925332,431.2129402925332,431.2129402925332,1005
2024-09-19 09:10:00.076000,431.1803903167877,431.1803903167877,431.1803903167877,431.1803903167877,995
2024-09-19 09:14:00.076000,431.2173210166743,431.2173210166743,431.2173210166743,431.2173210166743,1000
2024-09-19 09:18:00.076000,431.1722340701004,431.1722340701004,431.1722340701004,431.1722340701004,15
2024-09-19 09:22:00.076000,431.2112133999049,431.2112133999049,431.2112133999049,431.2112133999049,998
2024-09-19 09:26:00.076000,431.15332062475824,431.15332062475824,431.15332062475824,431.15332062475824,1005
2024-09-19 09:30:00.076000,431.1937863118093,431.1937863118093,431.1937863118093,431.1937863118093,103
2024-09-19 09:34:00.076000,431.1647764732453,431.1647764732453,431.1647764732453,431.1647764732453,1005
2024-09-19 09:38:00.076000,431.16588603833526,431.16588603833526,431.16588603833526,431.16588603833526,9
2024-09-19 09:42:00.076000,431.1756956208333,431.1756956208333,431.1756956208333,431.1756956208333,1005
2024-09-19 09:46:00.076000,423.36473977560274,423.36473977560274,423.36473977560274,423.36473977560274,1001
2024-09-19 09:50:00.076000,431.2107188173767,431.2107188173767,431.2107188173767,431.2107188173767,1000
2024-09-19 09:54:00.076000,431.1563506104096,431.1563506104096,431.1563506104096,431.1563506104096,95
2024-09-19 09:58:00.076000,431.180524992887,431.180524992887,431.180524992887,431.180524992887,95
2024-09-19 10:02:00.076000,431.163307634946,431.163307634946,431.163307634946,431.163307634946,105
2024-09-19 10:06:00.076000,431.1720783699082,431.1720783699082,431.1720783699082,431.1720783699082,13
2024-09-19 10:10:00.076000,431.1622128105207,431.1622128105207,431.1622128105207,431.1622128105207,96
2024-09-19 10:14:00.076000,431.1494467271913,431.1494467271913,431.1494467271913,431.1494467271913,6
2024-09-19 10:18:00.076000,431.1485642986996,431.1485642986996,431.1485642986996,431.1485642986996,103
2024-09-19 10:22:00.076000,431.1591344996289,431.1591344996289,431.1591344996289,431.1591344996289,996
2024-09-19 10:26:00.076000,431.1371895131055,431.1371895131055,431.1371895131055,431.1371895131055,6
2024-09-19 10:30:00.076000,431.1385604681709,431.1385604681709,431.1385604681709,431.1385604681709,100
2024-09-19 10:34:00.076000,431.1601335179444,431.1601335179444,431.1601335179444,431.1601335179444,98
2024-09-19 10:38:00.076000,431.1562061289384,431.1562061289384,431.1562061289384,431.1562061289384,98
2024-09-19 10:42:00.076000,431.1845710265042,431.1845710265042,431.1845710265042,431.1845710265042,100
2024-09-19 10:46:00.076000,431.1484129425906,431.1484129425906,431.1484129425906,431.1484129425906,5
2024-09-19 10:50:00.076000,431.1656963729287,431.1656963729287,431.1656963729287,431.1656963729287,8
2024-09-19 10:54:00.076000,431.1630732390989,431.1630732390989,431.1630732390989,431.1630732390989,6
2024-09-19 10:58:00.076000,431.1439441327231,431.1439441327231,431.1439441327231,431.1439441327231,1001
2024-09-19 11:02:00.076000,431.19075222869736,431.19075222869736,431.19075222869736,431.19075222869736,997
2024-09-19 11:06:00.076000,431.18694796033776,431.18694796033776,431.18694796033776,431.18694796033776,95
2024-09-19 11:10:00.076000,431.1636526216223,431.1636526216223,431.1636526216223,431.1636526216223,1002
2024-09-19 11:14:00.076000,431.1669630305212,431.1669630305212,431.1669630305212,431.1669630305212,995
2024-09-19 11:18:00.076000,431.16679316397136,431.16679316397136,431.16679316397136,431.16679316397136,14
2024-09-19 11:22:00.076000,431.1700930810214,431.1700930810214,431.1700930810214,431.1700930810214,5
2024-09-19 11:26:00.076000,431.16764799480336,431.16764799480336,431.16764799480336,431.16764799480336,14
2024-09-19 11:30:00.076000,431.1776379984402,431.1776379984402,431.1776379984402,431.1776379984402,11
2024-09-19 11:34:00.076000,431.1444713657333,431.1444713657333,431.1444713657333,431.1444713657333,12
2024-09-19 11:38:00.076000,431.1545420937077,431.1545420937077,431.1545420937077,431.1545420937077,104
2024-09-19 11:42:00.076000,431.1835808735784,431.1835808735784,431.1835808735784,431.1835808735784,101
2024-09-19 11:46:00.076000,431.18304449145626,431.18304449145626,431.18304449145626,431.18304449145626,96
2024-09-19 11:50:00.076000,431.1598675102256,431.1598675102256,431.1598675102256,431.1598675102256,995
